episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
207071,541,30,0.1000,0.00000500,0.0000,7.7997,908.5696,0.0000,0.9792
207072,356,18,0.1000,0.00000500,0.0000,9.7117,900.3609,0.0000,0.9792
207073,1183,33,0.1000,0.00000500,0.0000,8.0243,953.2333,0.0000,0.9877
207074,975,48,0.1000,0.00000500,0.0000,7.1385,909.6307,0.0000,0.9785
207075,3117,105,0.1000,0.00000500,0.0000,9.1504,942.5798,0.0000,0.9762
207076,263,18,0.1000,0.00000500,0.0000,5.4475,889.1254,0.0000,0.9757
207077,1030,33,0.1000,0.00000500,0.0000,7.7078,944.7171,0.0000,0.9839
207078,296,21,0.1000,0.00000500,0.0000,6.9279,890.1961,0.0000,0.9866
207079,1318,45,0.1000,0.00000500,0.0000,7.3194,932.8331,0.0000,0.9882
207080,133,15,0.1000,0.00000500,0.0000,10.1797,867.4778,0.0000,0.9792
207081,216,15,0.1000,0.00000500,0.0000,4.1577,891.2516,0.0000,0.9833
207082,286,24,0.1000,0.00000500,0.0000,6.4215,885.1234,0.0000,0.9818
207083,954,36,0.1000,0.00000500,0.0000,6.4295,940.2847,0.0000,0.9844
207084,227,21,0.1000,0.00000500,0.0000,7.4332,888.5953,0.0000,0.9792
207085,311,21,0.1000,0.00000500,0.0000,10.8860,903.4030,0.0000,0.9792
207086,1418,48,0.1000,0.00000500,0.0000,6.0886,941.4246,0.0000,0.9837
207087,3772,108,0.1000,0.00000500,0.0000,7.1143,954.4191,0.0000,0.9786
207088,1522,72,0.1000,0.00000500,0.0000,8.3323,917.2931,0.0000,0.9800
207089,47,12,0.1000,0.00000500,0.0000,7.0770,849.9754,0.0000,0.9844
207090,902,57,0.1000,0.00000500,0.0000,6.0428,902.0147,0.0000,0.9868
207091,769,39,0.1000,0.00000500,0.0000,6.2593,908.0987,0.0000,0.9720
207092,654,26,0.1000,0.00000500,0.0000,6.4923,917.9897,0.0000,0.9844
207093,305,21,0.1000,0.00000500,0.0000,6.9655,891.2774,0.0000,0.9851
207094,2795,60,0.1000,0.00000500,0.0000,8.7269,992.7608,0.0000,0.9854
207095,493,28,0.1000,0.00000500,0.0000,7.2328,914.3418,0.0000,0.9821
207096,73,13,0.1000,0.00000500,0.0000,6.8280,858.4621,0.0000,0.9663
207097,5486,93,0.1000,0.00000500,0.0000,7.1450,1009.4858,0.0000,0.9839
207098,1968,84,0.1000,0.00000500,0.0000,8.3628,916.1598,0.0000,0.9766
207099,489,27,0.1000,0.00000500,0.0000,8.8341,907.7450,0.0000,0.9803
207100,438,27,0.1000,0.00000500,0.0000,7.2818,908.1009,0.0000,0.9734
207101,658,27,0.1000,0.00000500,0.0000,4.3793,924.3474,0.0000,0.9838
207102,454,24,0.1000,0.00000500,0.0000,9.0149,908.9716,0.0000,0.9844
207103,679,30,0.1000,0.00000500,0.0000,6.3081,912.1012,0.0000,0.9854
207104,512,29,0.1000,0.00000500,0.0000,8.7333,905.9093,0.0000,0.9817
207105,3318,98,0.1000,0.00000500,0.0000,6.0761,949.6194,0.0000,0.9821
207106,106,13,0.1000,0.00000500,0.0000,5.9489,861.2949,0.0000,0.9856
207107,3313,69,0.1000,0.00000500,0.0000,6.5815,972.1189,0.0000,0.9787
207108,99,15,0.1000,0.00000500,0.0000,6.0172,862.8713,0.0000,0.9896
207109,376,24,0.1000,0.00000500,0.0000,5.5144,883.7273,0.0000,0.9740
207110,2551,81,0.1000,0.00000500,0.0000,7.2437,934.8987,0.0000,0.9796
207111,1982,81,0.1000,0.00000500,0.0000,7.4923,924.9022,0.0000,0.9780
207112,112,12,0.1000,0.00000500,0.0000,8.0371,868.7813,0.0000,0.9844
207113,545,24,0.1000,0.00000500,0.0000,7.0031,912.8309,0.0000,0.9805
207114,320,32,0.1000,0.00000500,0.0000,5.9703,873.7828,0.0000,0.9756
207115,3302,111,0.1000,0.00000500,0.0000,6.4401,935.1415,0.0000,0.9797
207116,127,15,0.1000,0.00000500,0.0000,7.9466,857.2588,0.0000,0.9750
207117,217,17,0.1000,0.00000500,0.0000,6.2968,877.6328,0.0000,0.9743
207118,759,39,0.1000,0.00000500,0.0000,8.3332,893.5067,0.0000,0.9736
207119,74,12,0.1000,0.00000500,0.0000,11.4673,854.0428,0.0000,0.9688
207120,1334,51,0.1000,0.00000500,0.0000,8.8763,916.7832,0.0000,0.9773
207121,1863,57,0.1000,0.00000500,0.0000,7.0867,939.6423,0.0000,0.9792
207122,1040,50,0.1000,0.00000500,0.0000,7.2903,913.2010,0.0000,0.9819
207123,365,24,0.1000,0.00000500,0.0000,5.3131,884.2487,0.0000,0.9792
207124,455,24,0.1000,0.00000500,0.0000,5.2813,901.7517,0.0000,0.9857
207125,1058,39,0.1000,0.00000500,0.0000,8.9686,917.4676,0.0000,0.9744
207126,815,39,0.1000,0.00000500,0.0000,9.9290,896.2868,0.0000,0.9744
207127,1235,42,0.1000,0.00000500,0.0000,9.1678,931.0094,0.0000,0.9807
207128,152,18,0.1000,0.00000500,0.0000,11.0282,863.5122,0.0000,0.9809
207129,800,39,0.1000,0.00000500,0.0000,6.6995,904.7015,0.0000,0.9712
207130,1279,45,0.1000,0.00000500,0.0000,5.9577,924.6539,0.0000,0.9826
207131,1497,60,0.1000,0.00000500,0.0000,8.1745,923.9465,0.0000,0.9833
207132,1108,54,0.1000,0.00000500,0.0000,7.5720,895.4842,0.0000,0.9803
207133,1103,45,0.1000,0.00000500,0.0000,6.3331,912.9337,0.0000,0.9743
207134,35,9,0.1000,0.00000500,0.0000,4.4571,843.0432,0.0000,0.9896
207135,716,39,0.1000,0.00000500,0.0000,6.5367,890.3033,0.0000,0.9856
207136,193,18,0.1000,0.00000500,0.0000,6.6862,861.4289,0.0000,0.9826
207137,3584,90,0.1000,0.00000500,0.0000,6.3422,943.8476,0.0000,0.9819
207138,1526,51,0.1000,0.00000500,0.0000,6.8064,920.9243,0.0000,0.9816
207139,1291,45,0.1000,0.00000500,0.0000,7.4681,927.3312,0.0000,0.9806
207140,802,33,0.1000,0.00000500,0.0000,5.0547,900.3533,0.0000,0.9811
207141,1192,45,0.1000,0.00000500,0.0000,7.2313,916.3403,0.0000,0.9778
207142,42,9,0.1000,0.00000500,0.0000,4.1854,841.3649,0.0000,0.9861
207143,204,24,0.1000,0.00000500,0.0000,9.3141,858.1155,0.0000,0.9740
207144,695,39,0.1000,0.00000500,0.0000,7.6904,893.9078,0.0000,0.9824
207145,1168,33,0.1000,0.00000500,0.0000,7.9592,927.9767,0.0000,0.9773
207146,187,21,0.1000,0.00000500,0.0000,3.7369,866.4712,0.0000,0.9777
207147,67,9,0.1000,0.00000500,0.0000,8.0098,842.4943,0.0000,0.9826
207148,415,28,0.1000,0.00000500,0.0000,6.5385,882.6547,0.0000,0.9754
207149,583,37,0.1000,0.00000500,0.0000,10.0560,882.5605,0.0000,0.9814
207150,1100,51,0.1000,0.00000500,0.0000,6.9757,894.6362,0.0000,0.9828
207151,248,24,0.1000,0.00000500,0.0000,8.6404,862.2817,0.0000,0.9753
207152,3082,75,0.1000,0.00000500,0.0000,6.1981,947.7402,0.0000,0.9796
207153,558,27,0.1000,0.00000500,0.0000,5.4311,899.7291,0.0000,0.9780
207154,1522,60,0.1000,0.00000500,0.0000,7.1818,909.2546,0.0000,0.9771
207155,2723,48,0.1000,0.00000500,0.0000,6.4497,984.5369,0.0000,0.9785
207156,1002,54,0.1000,0.00000500,0.0000,5.6537,888.8156,0.0000,0.9780
207157,809,50,0.1000,0.00000500,0.0000,6.2079,879.7681,0.0000,0.9775
207158,1001,51,0.1000,0.00000500,0.0000,6.9775,894.6994,0.0000,0.9773
207159,189,21,0.1000,0.00000500,0.0000,9.2818,860.7505,0.0000,0.9792
207160,1820,63,0.1000,0.00000500,0.0000,5.6789,922.6973,0.0000,0.9767
207161,39,9,0.1000,0.00000500,0.0000,3.9704,836.0060,0.0000,0.9965
207162,1522,42,0.1000,0.00000500,0.0000,7.9724,941.0997,0.0000,0.9829
207163,1193,48,0.1000,0.00000500,0.0000,8.4923,910.1688,0.0000,0.9766
207164,1217,54,0.1000,0.00000500,0.0000,6.3655,894.9475,0.0000,0.9815
207165,1185,48,0.1000,0.00000500,0.0000,6.3890,912.7539,0.0000,0.9792
207166,945,42,0.1000,0.00000500,0.0000,4.3919,897.1462,0.0000,0.9807
207167,2118,52,0.1000,0.00000500,0.0000,7.6619,947.0298,0.0000,0.9784
207168,1471,51,0.1000,0.00000500,0.0000,7.6022,912.4572,0.0000,0.9779
207169,3937,105,0.1000,0.00000500,0.0000,5.5608,929.5211,0.0000,0.9833
207170,3064,72,0.1000,0.00000500,0.0000,7.5895,957.9185,0.0000,0.9761
207171,185,21,0.1000,0.00000500,0.0000,5.1705,855.2598,0.0000,0.9866
207172,358,21,0.1000,0.00000500,0.0000,7.4545,889.2745,0.0000,0.9821
207173,378,24,0.1000,0.00000500,0.0000,5.3932,874.4038,0.0000,0.9792
207174,4816,75,0.1000,0.00000500,0.0000,5.3195,979.2413,0.0000,0.9825
207175,1911,57,0.1000,0.00000500,0.0000,7.5495,923.4659,0.0000,0.9841
207176,639,42,0.1000,0.00000500,0.0000,6.2755,871.0645,0.0000,0.9754
207177,1372,39,0.1000,0.00000500,0.0000,6.8313,934.0529,0.0000,0.9736
207178,240,21,0.1000,0.00000500,0.0000,9.0681,856.2517,0.0000,0.9851
207179,3814,60,0.1000,0.00000500,0.0000,6.9971,984.8715,0.0000,0.9849
207180,1139,57,0.1000,0.00000500,0.0000,5.8591,883.4668,0.0000,0.9825
207181,486,33,0.1000,0.00000500,0.0000,5.2214,876.1307,0.0000,0.9848
207182,111,12,0.1000,0.00000500,0.0000,7.9890,843.6401,0.0000,0.9870
207183,1080,52,0.1000,0.00000500,0.0000,9.0399,887.6982,0.0000,0.9754
207184,3398,114,0.1000,0.00000500,0.0000,7.6641,922.2188,0.0000,0.9794
207185,710,36,0.1000,0.00000500,0.0000,4.0890,881.1408,0.0000,0.9861
207186,1010,51,0.1000,0.00000500,0.0000,6.7590,886.3287,0.0000,0.9816
207187,5911,90,0.1000,0.00000500,0.0000,4.7321,992.3069,0.0000,0.9851
207188,872,42,0.1000,0.00000500,0.0000,9.0694,882.5122,0.0000,0.9807
207189,5380,78,0.1000,0.00000500,0.0000,6.1058,996.6059,0.0000,0.9856
207190,283,20,0.1000,0.00000500,0.0000,7.8649,856.2330,0.0000,0.9844
207191,1457,51,0.1000,0.00000500,0.0000,7.0296,907.6765,0.0000,0.9767
207192,2160,90,0.1000,0.00000500,0.0000,6.2941,896.0115,0.0000,0.9802
207193,5610,78,0.1000,0.00000500,0.0000,7.8918,999.9124,0.0000,0.9820
207194,191,18,0.1000,0.00000500,0.0000,5.7331,854.4441,0.0000,0.9861
207195,363,21,0.1000,0.00000500,0.0000,9.1532,869.7771,0.0000,0.9792
207196,388,27,0.1000,0.00000500,0.0000,8.5284,859.7634,0.0000,0.9757
207197,951,33,0.1000,0.00000500,0.0000,9.9318,895.6636,0.0000,0.9792
207198,2197,69,0.1000,0.00000500,0.0000,8.4499,912.0424,0.0000,0.9814
207199,710,39,0.1000,0.00000500,0.0000,8.4197,875.9025,0.0000,0.9744
207200,1627,66,0.1000,0.00000500,0.0000,8.6528,899.5206,0.0000,0.9801
207201,492,36,0.1000,0.00000500,0.0000,6.7619,863.5490,0.0000,0.9792
207202,6003,105,0.1000,0.00000500,0.0000,7.3781,972.0525,0.0000,0.9804
207203,2144,78,0.1000,0.00000500,0.0000,7.2214,894.8009,0.0000,0.9808
207204,1505,54,0.1000,0.00000500,0.0000,8.5320,900.4222,0.0000,0.9780
207205,154,12,0.1000,0.00000500,0.0000,3.3440,847.6590,0.0000,0.9896
207206,242,21,0.1000,0.00000500,0.0000,6.2111,841.3291,0.0000,0.9836
207207,3746,60,0.1000,0.00000500,0.0000,6.2215,978.5990,0.0000,0.9880
207208,151,15,0.1000,0.00000500,0.0000,3.4873,833.2096,0.0000,0.9812
207209,925,42,0.1000,0.00000500,0.0000,6.5443,876.8858,0.0000,0.9725
207210,1132,60,0.1000,0.00000500,0.0000,8.5120,867.8700,0.0000,0.9833
207211,192,20,0.1000,0.00000500,0.0000,8.3036,843.9839,0.0000,0.9891
207212,65,12,0.1000,0.00000500,0.0000,8.4578,829.8263,0.0000,0.9818
207213,1349,38,0.1000,0.00000500,0.0000,8.8404,926.4071,0.0000,0.9762
207214,3856,99,0.1000,0.00000500,0.0000,7.5099,924.4004,0.0000,0.9738
207215,502,30,0.1000,0.00000500,0.0000,5.6643,863.1192,0.0000,0.9760
207216,564,30,0.1000,0.00000500,0.0000,4.3462,865.3827,0.0000,0.9906
207217,38,8,0.1000,0.00000500,0.0000,5.9710,815.1308,0.0000,0.9844
207218,2071,48,0.1000,0.00000500,0.0000,6.6561,918.9051,0.0000,0.9798
207219,146,18,0.1000,0.00000500,0.0000,8.0081,830.9154,0.0000,0.9757
207220,457,31,0.1000,0.00000500,0.0000,7.4364,856.6103,0.0000,0.9808
207221,1187,33,0.1000,0.00000500,0.0000,5.4269,912.6165,0.0000,0.9820
207222,1088,36,0.1000,0.00000500,0.0000,9.4212,900.7080,0.0000,0.9774
207223,94,15,0.1000,0.00000500,0.0000,9.6081,830.8509,0.0000,0.9771
207224,278,24,0.1000,0.00000500,0.0000,7.3069,855.7169,0.0000,0.9779
207225,389,33,0.1000,0.00000500,0.0000,6.8815,849.3582,0.0000,0.9782
207226,3609,84,0.1000,0.00000500,0.0000,7.7154,937.6998,0.0000,0.9766
207227,1817,57,0.1000,0.00000500,0.0000,8.3646,903.2989,0.0000,0.9775
207228,411,21,0.1000,0.00000500,0.0000,6.1387,849.5868,0.0000,0.9777
207229,1691,39,0.1000,0.00000500,0.0000,5.5049,932.1872,0.0000,0.9800
207230,2507,48,0.1000,0.00000500,0.0000,10.4117,953.3633,0.0000,0.9766
207231,1139,45,0.1000,0.00000500,0.0000,9.1725,893.8232,0.0000,0.9792
207232,497,30,0.1000,0.00000500,0.0000,8.0910,861.6115,0.0000,0.9865
207233,896,42,0.1000,0.00000500,0.0000,8.2134,877.5853,0.0000,0.9866
207234,506,30,0.1000,0.00000500,0.0000,8.2582,857.9325,0.0000,0.9740
207235,2012,57,0.1000,0.00000500,0.0000,7.2264,915.4052,0.0000,0.9819
207236,773,33,0.1000,0.00000500,0.0000,6.5638,875.9048,0.0000,0.9763
207237,1054,45,0.1000,0.00000500,0.0000,6.1850,886.6059,0.0000,0.9778
207238,3743,63,0.1000,0.00000500,0.0000,7.3611,971.5272,0.0000,0.9787
207239,3729,60,0.1000,0.00000500,0.0000,8.7633,982.0073,0.0000,0.9760
207240,315,21,0.1000,0.00000500,0.0000,7.6367,851.4748,0.0000,0.9807
207241,3052,63,0.1000,0.00000500,0.0000,6.9533,939.4527,0.0000,0.9841
207242,220,18,0.1000,0.00000500,0.0000,6.3708,848.1030,0.0000,0.9774
207243,74,12,0.1000,0.00000500,0.0000,3.6273,817.8954,0.0000,0.9844
207244,205,21,0.1000,0.00000500,0.0000,8.7046,834.7722,0.0000,0.9851
207245,2491,45,0.1000,0.00000500,0.0000,7.1269,950.6190,0.0000,0.9792
207246,691,46,0.1000,0.00000500,0.0000,6.5105,847.2483,0.0000,0.9851
207247,926,33,0.1000,0.00000500,0.0000,9.9054,885.9322,0.0000,0.9792
207248,6856,116,0.1000,0.00000500,0.0000,7.1495,969.3808,0.0000,0.9811
207249,452,30,0.1000,0.00000500,0.0000,6.1570,851.6671,0.0000,0.9802
207250,1214,51,0.1000,0.00000500,0.0000,5.9303,876.9226,0.0000,0.9810
207251,1260,66,0.1000,0.00000500,0.0000,7.1598,864.0272,0.0000,0.9773
207252,47,8,0.1000,0.00000500,0.0000,8.4947,812.3869,0.0000,0.9805
207253,95,9,0.1000,0.00000500,0.0000,3.6572,831.3999,0.0000,0.9792
207254,77,11,0.1000,0.00000500,0.0000,6.0363,817.5526,0.0000,0.9858
207255,629,30,0.1000,0.00000500,0.0000,7.7063,863.0601,0.0000,0.9719
207256,681,42,0.1000,0.00000500,0.0000,5.6169,862.8828,0.0000,0.9874
207257,699,33,0.1000,0.00000500,0.0000,6.8439,863.2538,0.0000,0.9858
207258,8703,88,0.1000,0.00000500,0.0000,6.8694,1026.0754,0.0000,0.9808
207259,4900,105,0.1000,0.00000500,0.0000,7.1847,939.5870,0.0000,0.9818
207260,309,21,0.1000,0.00000500,0.0000,4.3825,845.9708,0.0000,0.9851
207261,4492,69,0.1000,0.00000500,0.0000,7.0654,958.2648,0.0000,0.9746
207262,115,18,0.1000,0.00000500,0.0000,6.1119,832.4192,0.0000,0.9774
207263,1004,50,0.1000,0.00000500,0.0000,6.8885,863.5290,0.0000,0.9825
207264,95,12,0.1000,0.00000500,0.0000,4.1420,819.7721,0.0000,0.9766
207265,167,18,0.1000,0.00000500,0.0000,7.2124,828.6021,0.0000,0.9913
207266,993,51,0.1000,0.00000500,0.0000,6.1793,858.2669,0.0000,0.9835
207267,430,37,0.1000,0.00000500,0.0000,6.1475,842.9355,0.0000,0.9780
207268,771,44,0.1000,0.00000500,0.0000,5.1468,857.2346,0.0000,0.9744
207269,1943,54,0.1000,0.00000500,0.0000,7.2159,901.9945,0.0000,0.9792
207270,2230,66,0.1000,0.00000500,0.0000,9.4162,898.1810,0.0000,0.9796
207271,299,24,0.1000,0.00000500,0.0000,7.5457,844.8337,0.0000,0.9844
207272,123,18,0.1000,0.00000500,0.0000,5.1000,812.9520,0.0000,0.9844
207273,53,12,0.1000,0.00000500,0.0000,11.5794,811.3338,0.0000,0.9818
207274,310,27,0.1000,0.00000500,0.0000,5.6752,840.1204,0.0000,0.9780
207275,374,27,0.1000,0.00000500,0.0000,11.2353,841.0984,0.0000,0.9699
207276,562,27,0.1000,0.00000500,0.0000,6.4399,889.5299,0.0000,0.9838
207277,273,23,0.1000,0.00000500,0.0000,5.0913,829.7595,0.0000,0.9823
207278,3754,75,0.1000,0.00000500,0.0000,7.8393,941.6323,0.0000,0.9783
207279,1987,60,0.1000,0.00000500,0.0000,8.6968,886.8037,0.0000,0.9786
207280,999,46,0.1000,0.00000500,0.0000,7.3789,871.6248,0.0000,0.9823
207281,183,18,0.1000,0.00000500,0.0000,6.4055,828.6352,0.0000,0.9792
207282,89,15,0.1000,0.00000500,0.0000,10.0878,815.6908,0.0000,0.9792
207283,489,30,0.1000,0.00000500,0.0000,6.0902,845.2725,0.0000,0.9760
207284,1880,48,0.1000,0.00000500,0.0000,6.4795,902.7327,0.0000,0.9805
207285,735,34,0.1000,0.00000500,0.0000,4.2945,867.4742,0.0000,0.9862
207286,117,12,0.1000,0.00000500,0.0000,7.0280,827.5587,0.0000,0.9766
207287,66,12,0.1000,0.00000500,0.0000,4.1365,812.5396,0.0000,0.9844
207288,3311,84,0.1000,0.00000500,0.0000,6.7580,909.4150,0.0000,0.9795
207289,478,30,0.1000,0.00000500,0.0000,7.3781,853.6228,0.0000,0.9802
207290,2072,46,0.1000,0.00000500,0.0000,6.1907,925.8602,0.0000,0.9830
207291,5600,111,0.1000,0.00000500,0.0000,6.9173,951.2264,0.0000,0.9800
207292,2074,81,0.1000,0.00000500,0.0000,6.8547,870.2021,0.0000,0.9742
207293,5128,103,0.1000,0.00000500,0.0000,7.1581,934.3639,0.0000,0.9827
207294,294,21,0.1000,0.00000500,0.0000,6.4066,834.3467,0.0000,0.9807
207295,1951,48,0.1000,0.00000500,0.0000,8.5410,911.9620,0.0000,0.9824
207296,368,27,0.1000,0.00000500,0.0000,8.0077,840.4038,0.0000,0.9803
207297,114,12,0.1000,0.00000500,0.0000,9.0952,819.7871,0.0000,0.9870
207298,447,27,0.1000,0.00000500,0.0000,7.6250,834.5996,0.0000,0.9815
207299,66,12,0.1000,0.00000500,0.0000,4.6400,805.9121,0.0000,0.9948
207300,869,51,0.1000,0.00000500,0.0000,9.7991,851.9573,0.0000,0.9749
207301,1720,42,0.1000,0.00000500,0.0000,7.7053,919.8516,0.0000,0.9725
207302,540,27,0.1000,0.00000500,0.0000,6.2428,863.2952,0.0000,0.9792
207303,377,27,0.1000,0.00000500,0.0000,5.2299,836.4261,0.0000,0.9850
207304,877,36,0.1000,0.00000500,0.0000,7.7584,868.3851,0.0000,0.9835
207305,746,51,0.1000,0.00000500,0.0000,5.2562,847.0215,0.0000,0.9779
207306,200,18,0.1000,0.00000500,0.0000,8.5071,825.5874,0.0000,0.9722
207307,201,21,0.1000,0.00000500,0.0000,7.1726,816.1759,0.0000,0.9717
207308,570,39,0.1000,0.00000500,0.0000,5.7914,841.9748,0.0000,0.9848
207309,220,15,0.1000,0.00000500,0.0000,9.8020,829.5829,0.0000,0.9708
207310,7013,102,0.1000,0.00000500,0.0000,5.7989,968.0435,0.0000,0.9795
207311,458,30,0.1000,0.00000500,0.0000,6.0274,838.8549,0.0000,0.9781
207312,66,9,0.1000,0.00000500,0.0000,7.9710,814.7182,0.0000,0.9688
207313,1684,72,0.1000,0.00000500,0.0000,8.6977,870.7167,0.0000,0.9748
207314,633,36,0.1000,0.00000500,0.0000,5.0296,846.1649,0.0000,0.9870
207315,9300,113,0.1000,0.00000500,0.0000,6.8499,981.7276,0.0000,0.9795
207316,1552,63,0.1000,0.00000500,0.0000,8.1884,871.4352,0.0000,0.9831
207317,5558,132,0.1000,0.00000500,0.0000,7.1174,915.4639,0.0000,0.9780
207318,405,33,0.1000,0.00000500,0.0000,5.5797,827.2380,0.0000,0.9830
207319,142,18,0.1000,0.00000500,0.0000,9.3830,816.8784,0.0000,0.9792
207320,76,11,0.1000,0.00000500,0.0000,12.0083,802.0551,0.0000,0.9744
207321,3319,72,0.1000,0.00000500,0.0000,7.7661,908.7289,0.0000,0.9787
207322,127,15,0.1000,0.00000500,0.0000,6.1422,809.6883,0.0000,0.9854
207323,66,9,0.1000,0.00000500,0.0000,14.1215,802.4676,0.0000,0.9653
207324,783,27,0.1000,0.00000500,0.0000,5.4986,870.0384,0.0000,0.9873
207325,247,21,0.1000,0.00000500,0.0000,6.6527,831.6294,0.0000,0.9807
207326,3016,63,0.1000,0.00000500,0.0000,7.5261,915.0855,0.0000,0.9797
207327,4351,66,0.1000,0.00000500,0.0000,6.0727,951.0512,0.0000,0.9811
207328,468,27,0.1000,0.00000500,0.0000,8.2628,838.0631,0.0000,0.9769
207329,169,21,0.1000,0.00000500,0.0000,6.8379,810.7505,0.0000,0.9851
207330,635,27,0.1000,0.00000500,0.0000,5.6141,853.8228,0.0000,0.9873
207331,1217,42,0.1000,0.00000500,0.0000,8.0539,874.8275,0.0000,0.9792
207332,957,36,0.1000,0.00000500,0.0000,6.9992,870.6962,0.0000,0.9818
207333,224,18,0.1000,0.00000500,0.0000,5.6590,833.7454,0.0000,0.9826
207334,477,30,0.1000,0.00000500,0.0000,9.3450,839.3151,0.0000,0.9750
207335,98,12,0.1000,0.00000500,0.0000,3.9254,810.1522,0.0000,0.9870
207336,70,12,0.1000,0.00000500,0.0000,15.6282,800.8915,0.0000,0.9688
207337,225,21,0.1000,0.00000500,0.0000,6.0216,806.1108,0.0000,0.9866
207338,77,12,0.1000,0.00000500,0.0000,5.4076,804.1149,0.0000,0.9896
207339,584,30,0.1000,0.00000500,0.0000,6.5868,845.7438,0.0000,0.9854
207340,1215,39,0.1000,0.00000500,0.0000,3.8363,873.7725,0.0000,0.9816
207341,183,18,0.1000,0.00000500,0.0000,7.1175,818.0372,0.0000,0.9809
207342,457,25,0.1000,0.00000500,0.0000,4.3692,837.2520,0.0000,0.9888
207343,185,21,0.1000,0.00000500,0.0000,4.4937,811.7405,0.0000,0.9747
207344,3290,99,0.1000,0.00000500,0.0000,6.4562,887.7986,0.0000,0.9817
207345,1009,48,0.1000,0.00000500,0.0000,6.5923,853.5195,0.0000,0.9805
207346,2332,60,0.1000,0.00000500,0.0000,7.0012,873.5594,0.0000,0.9786
207347,2977,60,0.1000,0.00000500,0.0000,8.5642,928.5222,0.0000,0.9760
207348,3891,96,0.1000,0.00000500,0.0000,5.9786,898.5104,0.0000,0.9827
207349,309,23,0.1000,0.00000500,0.0000,7.5858,819.4837,0.0000,0.9769
207350,1013,45,0.1000,0.00000500,0.0000,4.8257,856.1097,0.0000,0.9812
207351,311,28,0.1000,0.00000500,0.0000,7.9373,814.9631,0.0000,0.9766
207352,83,14,0.1000,0.00000500,0.0000,4.0574,793.4597,0.0000,0.9710
207353,1227,45,0.1000,0.00000500,0.0000,5.4227,863.4930,0.0000,0.9882
207354,2544,54,0.1000,0.00000500,0.0000,7.3675,917.0787,0.0000,0.9774
207355,273,24,0.1000,0.00000500,0.0000,5.9866,818.7890,0.0000,0.9844
207356,460,27,0.1000,0.00000500,0.0000,5.6278,826.7864,0.0000,0.9838
207357,457,30,0.1000,0.00000500,0.0000,7.2149,826.9577,0.0000,0.9740
207358,658,27,0.1000,0.00000500,0.0000,8.5326,854.9658,0.0000,0.9850
207359,784,29,0.1000,0.00000500,0.0000,10.1187,866.6941,0.0000,0.9698
207360,444,27,0.1000,0.00000500,0.0000,9.3188,834.2326,0.0000,0.9757
207361,386,27,0.1000,0.00000500,0.0000,6.4171,824.1856,0.0000,0.9757
207362,176,18,0.1000,0.00000500,0.0000,4.7366,796.6568,0.0000,0.9878
207363,538,30,0.1000,0.00000500,0.0000,7.0341,835.1628,0.0000,0.9833
207364,166,15,0.1000,0.00000500,0.0000,4.4261,813.7785,0.0000,0.9792
207365,304,24,0.1000,0.00000500,0.0000,5.0812,816.9682,0.0000,0.9844
207366,4633,66,0.1000,0.00000500,0.0000,7.1115,973.5843,0.0000,0.9777
207367,122,14,0.1000,0.00000500,0.0000,4.8687,797.5325,0.0000,0.9777
207368,803,45,0.1000,0.00000500,0.0000,7.0476,830.0329,0.0000,0.9771
207369,418,35,0.1000,0.00000500,0.0000,11.2708,827.7521,0.0000,0.9750
207370,1857,69,0.1000,0.00000500,0.0000,7.2025,857.2702,0.0000,0.9823
207371,1900,93,0.1000,0.00000500,0.0000,7.3079,844.4403,0.0000,0.9815
207372,102,12,0.1000,0.00000500,0.0000,6.7660,801.9297,0.0000,0.9766
207373,1057,36,0.1000,0.00000500,0.0000,6.8359,871.9696,0.0000,0.9774
207374,661,36,0.1000,0.00000500,0.0000,6.5622,851.5187,0.0000,0.9809
207375,1578,57,0.1000,0.00000500,0.0000,4.3299,861.2605,0.0000,0.9819
207376,375,24,0.1000,0.00000500,0.0000,7.5293,828.0309,0.0000,0.9727
207377,758,36,0.1000,0.00000500,0.0000,6.2406,838.9000,0.0000,0.9774
207378,727,39,0.1000,0.00000500,0.0000,7.9054,843.9416,0.0000,0.9736
207379,6013,93,0.1000,0.00000500,0.0000,7.3407,953.1069,0.0000,0.9768
207380,1267,51,0.1000,0.00000500,0.0000,8.3500,855.9191,0.0000,0.9804
207381,248,21,0.1000,0.00000500,0.0000,5.8934,811.5752,0.0000,0.9762
207382,313,27,0.1000,0.00000500,0.0000,8.0917,811.9606,0.0000,0.9815
207383,957,42,0.1000,0.00000500,0.0000,6.3564,839.9424,0.0000,0.9754
207384,1596,60,0.1000,0.00000500,0.0000,8.0093,853.3892,0.0000,0.9734
207385,110,15,0.1000,0.00000500,0.0000,7.0755,795.2647,0.0000,0.9771
207386,134,18,0.1000,0.00000500,0.0000,11.8981,793.4502,0.0000,0.9688
207387,129,15,0.1000,0.00000500,0.0000,7.7543,796.5480,0.0000,0.9667
207388,688,36,0.1000,0.00000500,0.0000,5.3789,838.9135,0.0000,0.9774
207389,1104,45,0.1000,0.00000500,0.0000,6.5997,847.3258,0.0000,0.9757
207390,1911,60,0.1000,0.00000500,0.0000,6.7663,863.2378,0.0000,0.9781
207391,231,18,0.1000,0.00000500,0.0000,3.9722,811.6314,0.0000,0.9844
