seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5479,6303,29,37,111,0.03931414957907308,1.4939376840047771
5480,897,12,9,27,0.037014018700210725,0.37014018700210727
5481,2277,20,15,45,0.039859202999991794,0.6377472479998687
5482,2715,22,16,48,0.03869935558823807,0.6578890450000472
5483,5916,33,24,72,0.03610808336001355,0.9027020840003388
5484,35282,52,113,339,0.04149368144741553,4.730279685005371
5485,2484,21,15,45,0.039544188187505824,0.6327070110000932
5486,22909,61,68,204,0.043556768579709686,3.0054170319999685
5487,12845,49,39,117,0.044583810974836525,1.783352438993461
5488,7737,38,27,81,0.041003816714302435,1.1481068680004682
5489,17198,34,84,252,0.03969792032946905,3.3743232280048687
5490,1682,17,14,42,0.042807639800109126,0.6421145970016369
5491,68587,73,163,489,0.040696796646443545,6.674274650016741
5492,706,8,11,33,0.034101210166681994,0.40921452200018393
5493,79561,62,246,738,0.04265711461131852,10.536307308995674
5494,2079,19,14,42,0.04459160959995643,0.6688741439993464
5495,4096,24,25,75,0.038663825846155166,1.0052594720000343
5496,1349,15,14,42,0.03836139106667057,0.5754208660000586
5497,1366,15,13,39,0.047431584214142015,0.6640421789979882
5498,13707,51,37,111,0.045188778578975825,1.7171735860010813
5499,6927,26,36,108,0.042455308973109604,1.5708464320050552
