episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
332,81,11,0.9702,0.00004926,0.0000,7.4232,72.9020,0.0000,0.9261
333,34,8,0.9702,0.00004926,0.0000,8.8388,67.8964,0.0000,0.9180
334,33,8,0.9700,0.00004925,0.0000,6.0936,67.2416,0.0000,0.9297
335,53,37,0.9699,0.00004925,0.0000,7.2250,70.5296,0.0000,0.9198
336,64,13,0.9699,0.00004925,0.0000,8.1424,73.5074,0.0000,0.9087
337,71,24,0.9698,0.00004924,0.0000,6.0349,72.2061,0.0000,0.9297
338,89,15,0.9698,0.00004924,0.0000,6.7312,74.1117,0.0000,0.9125
339,47,20,0.9696,0.00004924,0.0000,5.8335,70.2909,0.0000,0.9313
340,75,15,0.9695,0.00004924,0.0000,5.2184,74.1947,0.0000,0.9417
341,47,81,0.9695,0.00004924,0.0000,6.3744,70.0612,0.0000,0.9306
342,43,27,0.9693,0.00004923,0.0000,8.6655,73.9332,0.0000,0.9120
343,54,32,0.9692,0.00004923,0.0000,7.2832,71.8738,0.0000,0.9150
344,31,16,0.9692,0.00004923,0.0000,7.8451,74.0851,0.0000,0.9316
345,56,42,0.9690,0.00004923,0.0000,6.9130,70.8892,0.0000,0.9219
346,43,19,0.9689,0.00004922,0.0000,7.1149,71.8691,0.0000,0.9260
347,82,14,0.9689,0.00004922,0.0000,8.0142,75.7920,0.0000,0.9040
348,91,54,0.9689,0.00004922,0.0000,6.7223,72.4347,0.0000,0.9306
349,119,43,0.9687,0.00004922,0.0000,7.7500,73.6966,0.0000,0.9215
350,45,10,0.9687,0.00004922,0.0000,7.4960,74.0188,0.0000,0.9219
351,84,13,0.9685,0.00004921,0.0000,8.4971,74.7872,0.0000,0.9159
352,59,25,0.9685,0.00004921,0.0000,7.1955,76.4431,0.0000,0.9400
353,55,12,0.9683,0.00004921,0.0000,9.5350,71.6655,0.0000,0.9010
354,34,8,0.9682,0.00004921,0.0000,7.3897,72.0089,0.0000,0.9258
355,38,10,0.9681,0.00004920,0.0000,8.2427,70.0840,0.0000,0.9313
356,31,8,0.9680,0.00004920,0.0000,8.2744,71.3253,0.0000,0.9023
357,78,15,0.9680,0.00004920,0.0000,8.0562,72.6703,0.0000,0.9229
358,54,29,0.9680,0.00004920,0.0000,7.4820,78.8022,0.0000,0.9278
359,52,19,0.9678,0.00004919,0.0000,6.4811,76.0945,0.0000,0.9293
360,171,42,0.9677,0.00004919,0.0000,6.6794,75.5311,0.0000,0.9301
361,174,39,0.9677,0.00004919,0.0000,6.9318,75.4125,0.0000,0.9255
362,67,14,0.9675,0.00004919,0.0000,6.6116,72.8615,0.0000,0.9308
363,32,8,0.9675,0.00004919,0.0000,7.0751,72.7718,0.0000,0.9414
364,53,14,0.9673,0.00004918,0.0000,7.7440,77.8062,0.0000,0.9219
365,82,32,0.9673,0.00004918,0.0000,6.6268,77.6053,0.0000,0.9385
366,81,25,0.9673,0.00004918,0.0000,6.9910,76.1751,0.0000,0.9187
367,43,38,0.9671,0.00004918,0.0000,7.6125,75.9746,0.0000,0.9252
368,93,17,0.9670,0.00004917,0.0000,6.2522,78.5042,0.0000,0.9449
369,76,25,0.9669,0.00004917,0.0000,7.3066,78.6394,0.0000,0.9313
370,49,20,0.9669,0.00004917,0.0000,6.4838,74.5543,0.0000,0.9313
371,50,11,0.9667,0.00004917,0.0000,7.7948,76.7400,0.0000,0.9176
372,77,24,0.9666,0.00004917,0.0000,6.5161,73.1654,0.0000,0.9323
373,41,26,0.9665,0.00004916,0.0000,6.8802,77.1665,0.0000,0.9303
374,35,8,0.9664,0.00004916,0.0000,7.0931,77.6800,0.0000,0.9180
375,41,77,0.9663,0.00004916,0.0000,6.5708,76.6335,0.0000,0.9338
376,43,38,0.9663,0.00004916,0.0000,7.0502,76.0002,0.0000,0.9301
377,53,11,0.9662,0.00004915,0.0000,6.1431,79.8258,0.0000,0.9460
378,33,44,0.9662,0.00004915,0.0000,6.5752,75.2474,0.0000,0.9304
379,57,43,0.9660,0.00004915,0.0000,7.1068,79.3915,0.0000,0.9273
380,53,11,0.9659,0.00004915,0.0000,7.3164,80.0629,0.0000,0.9318
381,38,20,0.9658,0.00004915,0.0000,7.0904,76.2441,0.0000,0.9391
382,35,8,0.9657,0.00004914,0.0000,7.1791,79.7692,0.0000,0.9336
383,88,26,0.9656,0.00004914,0.0000,5.9959,79.3604,0.0000,0.9435
384,45,8,0.9656,0.00004914,0.0000,7.4982,82.1385,0.0000,0.9219
385,37,10,0.9654,0.00004914,0.0000,7.9402,75.3763,0.0000,0.9156
386,74,57,0.9654,0.00004914,0.0000,7.1720,78.5943,0.0000,0.9315
387,78,42,0.9653,0.00004913,0.0000,8.1237,78.6688,0.0000,0.9256
388,95,29,0.9652,0.00004913,0.0000,7.7376,82.4350,0.0000,0.9224
389,63,41,0.9651,0.00004913,0.0000,7.2862,76.1817,0.0000,0.9253
390,267,26,0.9650,0.00004912,0.0000,8.3450,91.8569,0.0000,0.9231
391,39,10,0.9650,0.00004912,0.0000,11.3165,77.9389,0.0000,0.9031
392,33,8,0.9648,0.00004912,0.0000,7.8309,82.1999,0.0000,0.9180
393,41,10,0.9647,0.00004912,0.0000,6.0596,76.0940,0.0000,0.9344
394,77,21,0.9646,0.00004912,0.0000,6.6192,78.7330,0.0000,0.9315
395,131,18,0.9645,0.00004911,0.0000,6.9844,82.1481,0.0000,0.9358
396,33,8,0.9645,0.00004911,0.0000,8.6826,81.8724,0.0000,0.9258
397,42,24,0.9644,0.00004911,0.0000,6.1737,83.7750,0.0000,0.9375
398,38,28,0.9643,0.00004911,0.0000,7.2742,80.4275,0.0000,0.9275
399,36,8,0.9643,0.00004911,0.0000,10.1926,78.9226,0.0000,0.9219
400,75,16,0.9641,0.00004910,0.0000,7.5913,84.3306,0.0000,0.9258
401,32,8,0.9640,0.00004910,0.0000,6.1010,76.6453,0.0000,0.9414
402,54,11,0.9640,0.00004910,0.0000,7.6455,78.8744,0.0000,0.9347
403,33,8,0.9638,0.00004910,0.0000,8.5207,80.0501,0.0000,0.9102
404,50,11,0.9638,0.00004910,0.0000,8.9390,79.1933,0.0000,0.9205
405,33,8,0.9636,0.00004909,0.0000,5.6511,80.2648,0.0000,0.9336
406,65,26,0.9636,0.00004909,0.0000,7.3557,82.9089,0.0000,0.9255
407,57,12,0.9635,0.00004909,0.0000,6.7338,86.0909,0.0000,0.9453
408,62,14,0.9635,0.00004909,0.0000,7.5081,82.0174,0.0000,0.9286
409,94,27,0.9635,0.00004909,0.0000,9.0661,82.2067,0.0000,0.9167
410,60,11,0.9635,0.00004909,0.0000,8.4221,84.2784,0.0000,0.9205
411,89,15,0.9631,0.00004908,0.0000,6.3486,85.0278,0.0000,0.9375
412,102,27,0.9631,0.00004908,0.0000,8.8022,84.1432,0.0000,0.9259
413,40,11,0.9629,0.00004907,0.0000,8.4012,82.0358,0.0000,0.9119
414,56,11,0.9628,0.00004907,0.0000,7.6867,85.6271,0.0000,0.9290
415,51,11,0.9628,0.00004907,0.0000,9.4803,87.4155,0.0000,0.9148
416,63,31,0.9628,0.00004907,0.0000,6.0272,81.0295,0.0000,0.9294
417,34,23,0.9626,0.00004906,0.0000,5.6138,89.2489,0.0000,0.9429
418,79,41,0.9625,0.00004906,0.0000,7.6126,82.9816,0.0000,0.9360
419,58,43,0.9624,0.00004906,0.0000,9.0577,83.4981,0.0000,0.9157
420,60,54,0.9624,0.00004906,0.0000,7.4167,80.5739,0.0000,0.9219
421,108,30,0.9622,0.00004906,0.0000,8.3826,86.1894,0.0000,0.9208
422,38,10,0.9621,0.00004905,0.0000,6.4725,83.0891,0.0000,0.9344
423,46,21,0.9621,0.00004905,0.0000,8.1263,86.1502,0.0000,0.9182
424,37,11,0.9619,0.00004905,0.0000,7.1453,80.0704,0.0000,0.9290
425,32,21,0.9619,0.00004905,0.0000,7.0421,84.8680,0.0000,0.9345
426,41,40,0.9617,0.00004904,0.0000,8.5572,85.7322,0.0000,0.9211
427,45,13,0.9617,0.00004904,0.0000,8.0826,86.4852,0.0000,0.9279
428,72,29,0.9616,0.00004904,0.0000,7.0715,86.5150,0.0000,0.9332
429,43,11,0.9615,0.00004904,0.0000,4.9947,86.9725,0.0000,0.9574
430,39,10,0.9614,0.00004903,0.0000,7.6252,85.8204,0.0000,0.9187
431,21,33,0.9613,0.00004903,0.0000,6.9028,84.5713,0.0000,0.9384
432,50,23,0.9612,0.00004903,0.0000,6.2715,87.6723,0.0000,0.9457
433,157,33,0.9611,0.00004903,0.0000,5.9307,95.2332,0.0000,0.9413
434,40,12,0.9610,0.00004903,0.0000,8.3599,85.3687,0.0000,0.9271
435,117,48,0.9610,0.00004903,0.0000,7.5974,88.1107,0.0000,0.9342
436,123,17,0.9608,0.00004902,0.0000,4.8270,98.8937,0.0000,0.9559
437,240,22,0.9608,0.00004902,0.0000,10.0507,94.2234,0.0000,0.9091
438,64,11,0.9607,0.00004902,0.0000,6.7231,92.3534,0.0000,0.9489
439,56,14,0.9607,0.00004902,0.0000,7.6147,87.5374,0.0000,0.9263
440,161,17,0.9607,0.00004902,0.0000,6.1516,99.0521,0.0000,0.9375
441,30,8,0.9607,0.00004902,0.0000,7.6111,87.6963,0.0000,0.9219
442,55,27,0.9603,0.00004901,0.0000,7.5645,91.4111,0.0000,0.9306
443,35,17,0.9602,0.00004901,0.0000,8.8750,90.0249,0.0000,0.9320
444,61,12,0.9601,0.00004900,0.0000,5.8140,93.0495,0.0000,0.9453
445,79,16,0.9600,0.00004900,0.0000,7.2741,88.8793,0.0000,0.9219
446,33,8,0.9599,0.00004900,0.0000,4.4263,88.1443,0.0000,0.9297
447,42,17,0.9599,0.00004900,0.0000,7.6372,86.3124,0.0000,0.9320
448,38,10,0.9598,0.00004899,0.0000,8.0538,86.4653,0.0000,0.9500
449,56,12,0.9597,0.00004899,0.0000,8.4956,87.9926,0.0000,0.9349
450,33,57,0.9597,0.00004899,0.0000,8.1596,92.7606,0.0000,0.9254
451,67,40,0.9595,0.00004899,0.0000,6.9558,87.8801,0.0000,0.9437
452,43,10,0.9595,0.00004899,0.0000,6.1721,89.2028,0.0000,0.9281
453,68,14,0.9595,0.00004899,0.0000,8.0101,87.6749,0.0000,0.9286
454,42,10,0.9592,0.00004898,0.0000,6.0204,90.2055,0.0000,0.9406
455,40,22,0.9591,0.00004898,0.0000,7.0787,91.0187,0.0000,0.9304
456,39,11,0.9590,0.00004898,0.0000,7.6919,88.9011,0.0000,0.9261
457,30,20,0.9590,0.00004897,0.0000,8.0836,88.6949,0.0000,0.9156
458,81,14,0.9590,0.00004897,0.0000,8.1906,89.6062,0.0000,0.9174
459,421,56,0.9588,0.00004897,0.0000,6.3861,98.3701,0.0000,0.9364
460,47,8,0.9588,0.00004897,0.0000,6.7978,93.9464,0.0000,0.9492
461,45,47,0.9586,0.00004897,0.0000,7.9100,88.6375,0.0000,0.9156
462,97,14,0.9585,0.00004896,0.0000,7.1281,96.3854,0.0000,0.9263
463,31,17,0.9584,0.00004896,0.0000,7.2835,88.3743,0.0000,0.9375
464,39,11,0.9584,0.00004896,0.0000,7.2565,91.2844,0.0000,0.9460
465,36,10,0.9582,0.00004896,0.0000,8.3878,90.7923,0.0000,0.9156
466,72,56,0.9582,0.00004895,0.0000,7.1760,90.5081,0.0000,0.9325
467,44,20,0.9581,0.00004895,0.0000,8.5300,92.0604,0.0000,0.9297
468,43,11,0.9581,0.00004895,0.0000,8.0203,92.2877,0.0000,0.9375
469,48,11,0.9579,0.00004895,0.0000,11.0765,88.7969,0.0000,0.8977
470,32,20,0.9578,0.00004894,0.0000,7.2497,92.5720,0.0000,0.9453
471,72,20,0.9577,0.00004894,0.0000,8.3886,91.0979,0.0000,0.9344
472,42,10,0.9576,0.00004894,0.0000,8.1880,94.7930,0.0000,0.9375
473,93,26,0.9575,0.00004894,0.0000,6.0338,95.4293,0.0000,0.9471
474,48,18,0.9574,0.00004894,0.0000,6.4916,93.9541,0.0000,0.9375
475,132,31,0.9574,0.00004894,0.0000,8.5916,95.1040,0.0000,0.9264
476,99,38,0.9573,0.00004893,0.0000,9.0600,94.4932,0.0000,0.9235
477,87,19,0.9572,0.00004893,0.0000,10.5880,94.6612,0.0000,0.9128
478,224,19,0.9571,0.00004893,0.0000,8.9757,104.8320,0.0000,0.9211
479,55,54,0.9570,0.00004892,0.0000,7.3205,93.1658,0.0000,0.9421
480,143,20,0.9569,0.00004892,0.0000,8.8472,114.5619,0.0000,0.9328
481,33,42,0.9568,0.00004892,0.0000,8.6659,93.1031,0.0000,0.9249
482,39,18,0.9567,0.00004892,0.0000,7.8450,98.5169,0.0000,0.9271
483,58,13,0.9567,0.00004892,0.0000,9.0980,93.0096,0.0000,0.9231
484,107,16,0.9565,0.00004891,0.0000,8.3743,103.8066,0.0000,0.9277
485,42,11,0.9564,0.00004891,0.0000,8.7004,97.4168,0.0000,0.9091
486,18,20,0.9564,0.00004891,0.0000,8.6615,98.6764,0.0000,0.9281
487,75,34,0.9564,0.00004891,0.0000,7.5147,92.3572,0.0000,0.9338
488,103,17,0.9562,0.00004890,0.0000,8.5781,96.1525,0.0000,0.9357
489,34,41,0.9561,0.00004890,0.0000,7.8509,95.1480,0.0000,0.9261
490,61,12,0.9560,0.00004890,0.0000,7.8672,98.6507,0.0000,0.9297
491,38,11,0.9559,0.00004890,0.0000,7.8538,93.1562,0.0000,0.9403
492,43,23,0.9558,0.00004890,0.0000,10.1738,94.5824,0.0000,0.9198
493,58,13,0.9557,0.00004889,0.0000,8.6291,93.2344,0.0000,0.9327
494,101,14,0.9556,0.00004889,0.0000,7.3722,100.6655,0.0000,0.9442
495,57,11,0.9555,0.00004889,0.0000,9.1551,94.2999,0.0000,0.9205
496,42,62,0.9555,0.00004889,0.0000,9.8097,94.5789,0.0000,0.9209
497,48,21,0.9554,0.00004888,0.0000,6.8623,100.1402,0.0000,0.9449
498,40,30,0.9553,0.00004888,0.0000,7.4639,96.4913,0.0000,0.9365
499,51,27,0.9552,0.00004888,0.0000,6.6522,99.7077,0.0000,0.9468
500,39,10,0.9551,0.00004888,0.0000,9.9735,99.8325,0.0000,0.9250
501,49,22,0.9551,0.00004888,0.0000,7.1971,97.7823,0.0000,0.9318
502,39,10,0.9549,0.00004887,0.0000,7.6437,99.5282,0.0000,0.9563
503,58,21,0.9548,0.00004887,0.0000,7.3669,101.5266,0.0000,0.9330
504,36,22,0.9547,0.00004887,0.0000,9.7088,98.9791,0.0000,0.9261
505,175,19,0.9546,0.00004887,0.0000,8.8696,107.7059,0.0000,0.9276
506,46,15,0.9546,0.00004886,0.0000,10.1709,101.4561,0.0000,0.9313
507,53,11,0.9546,0.00004886,0.0000,6.7163,99.9112,0.0000,0.9517
508,34,8,0.9546,0.00004886,0.0000,6.9995,99.9459,0.0000,0.9453
509,46,32,0.9543,0.00004886,0.0000,8.1757,96.9843,0.0000,0.9287
510,98,14,0.9543,0.00004886,0.0000,8.3805,102.1166,0.0000,0.9263
511,31,32,0.9543,0.00004886,0.0000,8.4149,99.8445,0.0000,0.9258
512,64,15,0.9540,0.00004885,0.0000,8.4403,101.5848,0.0000,0.9354
513,62,12,0.9539,0.00004885,0.0000,4.7271,102.8717,0.0000,0.9505
514,33,8,0.9538,0.00004885,0.0000,8.8786,99.1597,0.0000,0.9180
515,61,14,0.9538,0.00004885,0.0000,8.4545,104.8495,0.0000,0.9263
516,34,20,0.9536,0.00004884,0.0000,8.0703,99.5486,0.0000,0.9281
517,228,29,0.9536,0.00004884,0.0000,9.5849,105.2264,0.0000,0.9300
518,76,59,0.9535,0.00004884,0.0000,7.9677,100.2758,0.0000,0.9285
519,43,11,0.9534,0.00004883,0.0000,7.5286,103.4342,0.0000,0.9460
520,43,37,0.9533,0.00004883,0.0000,7.9388,104.9263,0.0000,0.9307
521,36,26,0.9532,0.00004883,0.0000,6.7741,102.2910,0.0000,0.9447
522,63,34,0.9532,0.00004883,0.0000,10.8012,101.8810,0.0000,0.9246
523,91,27,0.9530,0.00004883,0.0000,6.7839,105.4544,0.0000,0.9329
524,113,42,0.9529,0.00004882,0.0000,8.9334,104.8769,0.0000,0.9315
525,43,12,0.9529,0.00004882,0.0000,7.4677,106.6134,0.0000,0.9427
526,57,20,0.9529,0.00004882,0.0000,8.1245,103.4738,0.0000,0.9422
527,36,29,0.9527,0.00004882,0.0000,8.8994,100.8555,0.0000,0.9353
528,34,24,0.9527,0.00004882,0.0000,9.6941,104.0184,0.0000,0.9258
529,35,21,0.9525,0.00004881,0.0000,8.2303,103.6126,0.0000,0.9315
530,109,20,0.9524,0.00004881,0.0000,7.6322,105.0873,0.0000,0.9297
531,73,11,0.9523,0.00004881,0.0000,8.9220,106.8683,0.0000,0.9176
532,34,8,0.9523,0.00004881,0.0000,7.5113,107.3206,0.0000,0.9609
533,44,58,0.9521,0.00004880,0.0000,8.4881,102.5661,0.0000,0.9267
534,56,11,0.9520,0.00004880,0.0000,9.1054,107.5883,0.0000,0.9375
535,42,10,0.9519,0.00004880,0.0000,9.8105,106.8811,0.0000,0.9219
536,33,27,0.9518,0.00004880,0.0000,10.6576,103.4776,0.0000,0.9190
537,28,8,0.9518,0.00004879,0.0000,6.3391,101.2774,0.0000,0.9531
538,40,24,0.9518,0.00004879,0.0000,7.0310,104.5821,0.0000,0.9479
539,45,20,0.9516,0.00004879,0.0000,7.3659,112.5276,0.0000,0.9375
540,42,12,0.9515,0.00004879,0.0000,8.2922,104.9144,0.0000,0.9453
541,179,20,0.9514,0.00004879,0.0000,8.6868,109.4803,0.0000,0.9344
542,62,26,0.9513,0.00004878,0.0000,10.4671,107.9889,0.0000,0.9123
543,126,29,0.9513,0.00004878,0.0000,9.8753,111.7408,0.0000,0.9192
544,53,24,0.9511,0.00004878,0.0000,8.3501,111.4710,0.0000,0.9362
545,34,8,0.9510,0.00004878,0.0000,10.5647,109.7349,0.0000,0.9219
546,37,10,0.9509,0.00004877,0.0000,7.5220,111.0682,0.0000,0.9313
547,54,54,0.9509,0.00004877,0.0000,8.6647,109.0365,0.0000,0.9265
548,82,23,0.9508,0.00004877,0.0000,7.8746,107.2338,0.0000,0.9375
549,54,31,0.9508,0.00004877,0.0000,8.7243,108.0662,0.0000,0.9294
550,53,20,0.9506,0.00004876,0.0000,10.0752,106.6784,0.0000,0.9266
551,93,18,0.9505,0.00004876,0.0000,8.5110,109.9574,0.0000,0.9306
552,40,10,0.9504,0.00004876,0.0000,7.5215,111.3799,0.0000,0.9375
553,21,5,0.9503,0.00004876,0.0000,7.8251,111.0348,0.0000,0.9500
554,42,11,0.9502,0.00004876,0.0000,9.7531,108.6471,0.0000,0.9176
555,77,38,0.9501,0.00004875,0.0000,7.8994,115.5734,0.0000,0.9252
556,63,22,0.9501,0.00004875,0.0000,8.6394,108.7407,0.0000,0.9318
557,92,15,0.9500,0.00004875,0.0000,7.2372,112.0073,0.0000,0.9333
558,45,35,0.9499,0.00004875,0.0000,8.1001,108.0624,0.0000,0.9304
559,108,35,0.9499,0.00004875,0.0000,9.4692,112.3832,0.0000,0.9295
560,52,11,0.9499,0.00004875,0.0000,9.6551,108.3075,0.0000,0.9148
561,32,8,0.9496,0.00004874,0.0000,9.1898,105.9974,0.0000,0.9180
562,84,14,0.9495,0.00004874,0.0000,6.7944,112.5637,0.0000,0.9330
563,39,21,0.9494,0.00004874,0.0000,8.6907,107.6971,0.0000,0.9256
564,32,7,0.9493,0.00004873,0.0000,8.1219,112.6578,0.0000,0.9464
565,56,25,0.9492,0.00004873,0.0000,8.1626,111.9784,0.0000,0.9300
566,85,60,0.9492,0.00004873,0.0000,8.6469,108.7042,0.0000,0.9297
567,44,23,0.9491,0.00004873,0.0000,6.7836,112.4363,0.0000,0.9457
568,43,21,0.9490,0.00004872,0.0000,7.3392,107.8689,0.0000,0.9360
569,48,11,0.9489,0.00004872,0.0000,6.3324,115.0217,0.0000,0.9517
570,38,8,0.9488,0.00004872,0.0000,8.7899,113.4210,0.0000,0.9180
571,76,25,0.9487,0.00004872,0.0000,8.5477,115.9256,0.0000,0.9300
572,68,36,0.9486,0.00004872,0.0000,8.7907,112.6349,0.0000,0.9410
573,125,29,0.9485,0.00004871,0.0000,8.0207,118.8603,0.0000,0.9397
574,37,29,0.9485,0.00004871,0.0000,10.4047,112.8780,0.0000,0.9235
575,66,30,0.9485,0.00004871,0.0000,10.5756,113.8860,0.0000,0.9260
576,57,11,0.9485,0.00004871,0.0000,10.6154,113.3292,0.0000,0.9119
577,77,26,0.9482,0.00004870,0.0000,8.4738,115.6991,0.0000,0.9279
578,116,42,0.9482,0.00004870,0.0000,8.6555,113.2287,0.0000,0.9301
579,66,14,0.9480,0.00004870,0.0000,8.2092,119.8874,0.0000,0.9308
580,35,8,0.9479,0.00004870,0.0000,11.4723,114.9287,0.0000,0.8906
581,36,42,0.9478,0.00004870,0.0000,9.3656,114.1543,0.0000,0.9189
582,76,11,0.9477,0.00004869,0.0000,7.0597,120.7199,0.0000,0.9517
583,43,10,0.9477,0.00004869,0.0000,8.3374,112.6220,0.0000,0.9469
584,39,20,0.9475,0.00004869,0.0000,9.1462,115.5889,0.0000,0.9250
585,150,45,0.9475,0.00004869,0.0000,9.5124,115.6766,0.0000,0.9250
586,56,13,0.9474,0.00004868,0.0000,8.8319,116.1758,0.0000,0.9255
587,63,13,0.9474,0.00004868,0.0000,9.0201,114.6006,0.0000,0.9135
588,18,5,0.9472,0.00004868,0.0000,4.7327,113.5233,0.0000,0.9563
589,35,8,0.9471,0.00004868,0.0000,10.0074,113.7698,0.0000,0.9180
590,105,30,0.9470,0.00004867,0.0000,9.8808,119.2682,0.0000,0.9323
591,46,11,0.9469,0.00004867,0.0000,9.7041,120.0357,0.0000,0.9261
592,98,25,0.9468,0.00004867,0.0000,6.9914,118.4835,0.0000,0.9375
593,32,8,0.9467,0.00004867,0.0000,9.6664,119.1210,0.0000,0.9297
594,36,10,0.9467,0.00004867,0.0000,8.8574,114.4542,0.0000,0.9563
595,42,59,0.9465,0.00004866,0.0000,8.6484,122.1761,0.0000,0.9343
596,52,11,0.9465,0.00004866,0.0000,9.1145,118.3261,0.0000,0.9290
597,117,16,0.9464,0.00004866,0.0000,9.5101,116.6354,0.0000,0.9316
598,59,66,0.9464,0.00004866,0.0000,9.7371,115.6775,0.0000,0.9233
599,65,20,0.9462,0.00004865,0.0000,7.6467,137.1077,0.0000,0.9484
600,47,30,0.9461,0.00004865,0.0000,6.7570,126.9573,0.0000,0.9469
601,61,14,0.9460,0.00004865,0.0000,10.1574,119.3854,0.0000,0.9219
602,129,17,0.9460,0.00004865,0.0000,11.1861,126.5579,0.0000,0.9265
603,80,14,0.9458,0.00004865,0.0000,12.2401,116.7510,0.0000,0.9196
604,35,20,0.9457,0.00004864,0.0000,12.2348,116.9022,0.0000,0.9156
605,75,14,0.9456,0.00004864,0.0000,10.3436,116.9826,0.0000,0.9196
606,21,5,0.9456,0.00004864,0.0000,10.9025,116.4128,0.0000,0.9187
607,63,14,0.9456,0.00004864,0.0000,10.1101,118.0014,0.0000,0.9330
608,37,10,0.9454,0.00004863,0.0000,8.2400,116.6769,0.0000,0.9344
609,86,21,0.9453,0.00004863,0.0000,9.6078,125.3195,0.0000,0.9330
610,82,13,0.9452,0.00004863,0.0000,10.2049,123.7668,0.0000,0.9255
611,34,28,0.9451,0.00004863,0.0000,8.8779,119.0225,0.0000,0.9241
612,60,17,0.9450,0.00004863,0.0000,11.6541,117.3584,0.0000,0.9154
613,54,11,0.9449,0.00004862,0.0000,7.6661,122.9923,0.0000,0.9517
614,30,38,0.9448,0.00004862,0.0000,9.8630,123.2598,0.0000,0.9276
615,113,15,0.9448,0.00004862,0.0000,10.0287,123.9999,0.0000,0.9313
616,40,31,0.9446,0.00004862,0.0000,9.1460,120.5187,0.0000,0.9365
617,78,26,0.9446,0.00004861,0.0000,7.9214,118.7406,0.0000,0.9363
618,83,12,0.9445,0.00004861,0.0000,8.6171,129.3862,0.0000,0.9349
619,43,9,0.9445,0.00004861,0.0000,12.0386,131.9047,0.0000,0.9062
620,42,11,0.9443,0.00004861,0.0000,10.6916,118.7258,0.0000,0.9233
621,55,11,0.9442,0.00004860,0.0000,9.6071,123.5980,0.0000,0.9290
622,39,23,0.9442,0.00004860,0.0000,8.5199,121.6472,0.0000,0.9511
623,59,50,0.9442,0.00004860,0.0000,10.0005,120.6189,0.0000,0.9194
624,52,44,0.9439,0.00004860,0.0000,9.8663,121.7192,0.0000,0.9304
625,154,26,0.9438,0.00004860,0.0000,10.3012,130.9012,0.0000,0.9231
626,54,11,0.9438,0.00004860,0.0000,10.7605,122.5308,0.0000,0.9318
627,455,36,0.9437,0.00004859,0.0000,8.8767,135.7706,0.0000,0.9253
628,44,13,0.9437,0.00004859,0.0000,7.3872,124.9957,0.0000,0.9279
629,52,11,0.9435,0.00004859,0.0000,14.5509,118.5662,0.0000,0.9062
630,43,40,0.9434,0.00004858,0.0000,8.6714,128.1982,0.0000,0.9406
631,85,53,0.9434,0.00004858,0.0000,9.8917,125.7918,0.0000,0.9346
632,39,55,0.9432,0.00004858,0.0000,9.6227,123.0879,0.0000,0.9244
633,121,44,0.9431,0.00004858,0.0000,9.0049,125.3641,0.0000,0.9396
634,53,30,0.9431,0.00004858,0.0000,9.7345,124.6267,0.0000,0.9313
635,32,8,0.9429,0.00004857,0.0000,9.7891,125.5628,0.0000,0.9297
636,87,31,0.9428,0.00004857,0.0000,11.0602,125.9869,0.0000,0.9244
637,43,18,0.9428,0.00004857,0.0000,10.4398,124.0400,0.0000,0.9201
638,33,33,0.9427,0.00004857,0.0000,10.3242,128.9962,0.0000,0.9176
639,39,11,0.9426,0.00004856,0.0000,9.1027,126.8202,0.0000,0.9347
640,56,11,0.9425,0.00004856,0.0000,9.7556,126.2910,0.0000,0.9318
641,56,13,0.9424,0.00004856,0.0000,10.6111,126.0541,0.0000,0.9183
642,28,8,0.9423,0.00004856,0.0000,9.2012,125.2661,0.0000,0.9336
643,114,18,0.9423,0.00004856,0.0000,10.0877,129.6081,0.0000,0.9184
644,87,14,0.9421,0.00004855,0.0000,8.5407,132.0180,0.0000,0.9397
645,170,20,0.9420,0.00004855,0.0000,10.4151,135.9904,0.0000,0.9266
646,59,29,0.9420,0.00004855,0.0000,8.5530,127.8972,0.0000,0.9364
647,46,36,0.9420,0.00004855,0.0000,9.9600,127.5103,0.0000,0.9297
648,48,20,0.9420,0.00004855,0.0000,9.6963,122.0254,0.0000,0.9094
649,43,10,0.9420,0.00004855,0.0000,10.1518,132.3822,0.0000,0.9344
650,76,36,0.9416,0.00004854,0.0000,9.2755,129.7613,0.0000,0.9349
651,29,8,0.9415,0.00004854,0.0000,11.0757,122.7190,0.0000,0.9219
652,39,27,0.9414,0.00004854,0.0000,7.7724,130.8722,0.0000,0.9329
653,81,39,0.9413,0.00004853,0.0000,9.5355,126.1314,0.0000,0.9287
654,16,5,0.9413,0.00004853,0.0000,6.4116,126.5261,0.0000,0.9437
655,30,8,0.9411,0.00004853,0.0000,8.4851,123.7930,0.0000,0.9414
656,41,37,0.9410,0.00004853,0.0000,8.7905,128.4020,0.0000,0.9341
657,59,10,0.9410,0.00004853,0.0000,10.8383,133.3601,0.0000,0.9125
658,50,11,0.9409,0.00004852,0.0000,5.7902,128.0338,0.0000,0.9460
659,55,11,0.9409,0.00004852,0.0000,8.7795,130.8944,0.0000,0.9176
660,83,43,0.9407,0.00004852,0.0000,10.6962,131.0183,0.0000,0.9244
661,31,7,0.9406,0.00004852,0.0000,12.6824,126.9870,0.0000,0.9107
662,41,11,0.9406,0.00004852,0.0000,9.0444,129.0720,0.0000,0.9347
663,124,35,0.9404,0.00004851,0.0000,11.1742,132.1660,0.0000,0.9214
