seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5284,34332,57,105,315,0.0430511873594885,4.563425860105781
5285,10808,28,63,189,0.04000914551579626,2.560585313010961
5286,40801,71,119,357,0.047745846742327555,5.729501609079307
5287,17484,35,86,258,0.044880853769176735,3.904634277918376
5288,4904,22,34,102,0.04605039779811965,1.6117639229341876
5289,8865,26,55,165,0.04480085519545745,2.508847890945617
5290,7019,26,43,129,0.04098772272978253,1.8034598001104314
5291,8068,29,45,135,0.04073372358676431,1.8737512849911582
5292,11272,29,65,195,0.047763807365272165,3.152411286107963
5293,23253,60,65,195,0.043933896878804786,2.899637194001116
5294,10556,42,40,120,0.04398905043987126,1.8035510680347215
5295,49210,57,140,420,0.04208315047600591,5.933724217116833
5296,20279,35,109,327,0.045670066772039386,5.023707344924333
5297,6841,30,36,108,0.044188805350033264,1.6349857979512308
5298,16660,34,95,285,0.0451374076759142,4.333191136887763
5299,4713,29,24,72,0.045765596077544615,1.1441399019386154
5300,6992,28,42,126,0.04358474934963661,1.8741442220343743
5301,8944,41,30,90,0.04199898745320106,1.301968611049233
5302,1853,16,18,54,0.044605215948601985,0.8474991030234378
5303,8233,30,47,141,0.045649794790127395,2.191190149926115
5304,23828,34,102,306,0.0456582470395765,4.70279944507638
5305,2755,15,27,81,0.0412503821415677,1.1550106999638956
5306,6437,22,42,126,0.04275961928096665,1.8386636290815659
5307,1765,16,16,48,0.04483027593746288,0.762114690936869
5308,34,1,2,6,0.05288487133414795,0.15865461400244385
5309,11706,32,56,168,0.04723083794938008,2.6921577631146647
5310,10754,29,56,168,0.041837312123868944,2.3847267910605296
5311,7696,37,33,99,0.042743942089146,1.453294031030964
5312,16457,56,38,114,0.04046295431161968,1.5780552181531675
5313,20174,52,76,228,0.04269819180579409,3.2877607690461446
5314,16535,36,83,249,0.04334310549962711,3.6408208619686775
5315,8360,35,43,129,0.04623634914047258,1.988163013040321
5316,1036,13,10,30,0.05053847800114785,0.5559232580126263
5317,3575,19,29,87,0.04636861803592183,1.3910585410776548
5318,16709,56,44,132,0.04020071010842609,1.809031954879174
5319,2493,21,16,48,0.044006190469885687,0.7481052379880566
5320,7141,25,48,144,0.04206101338756841,2.060989655990852
5321,1408,12,19,57,0.04920219878457781,0.9348417769069783
5322,18212,43,74,222,0.04055470955984977,3.041603216988733
5323,2991,19,23,69,0.04550942766582011,1.0922262639796827
5324,15636,40,78,234,0.04695724458080021,3.7096223218832165
5325,8968,32,40,120,0.04345170195390493,1.7815197801101021
5326,550,7,10,30,0.04829060954613273,0.53119670500746
5327,38125,86,60,180,0.046522596329030746,2.8378783760708757
5328,10624,34,55,165,0.051034659553676774,2.8579409350058995
5329,912,12,11,33,0.046842613417538814,0.5621113610104658
5330,1011,10,15,45,0.038933331254156656,0.6229333000665065
5331,782,11,9,27,0.0434801255032653,0.434801255032653
5332,23272,42,120,360,0.04369679473634917,5.28731216309825
5333,4646,20,33,99,0.044615906824166066,1.5169408320216462
5334,1531,12,17,51,0.04618856972309812,0.8313942550157662
5335,1951,17,17,51,0.04246190566886475,0.7643143020395655
5336,14600,42,62,186,0.0479651854100031,3.0218066808301955
5337,29044,59,103,309,0.04390985387502811,4.566624803002924
5338,9354,39,45,135,0.047154406477879406,2.169102697982453
5339,3508,21,22,66,0.04466628604543233,1.0273245790449437
5340,9748,28,59,177,0.03813344173298295,2.288006503978977
5341,547,9,8,24,0.046923742225367784,0.42231368002831005
5342,8262,39,31,93,0.04683231953458744,1.4986342251067981
5343,10699,32,54,162,0.041646913581908765,2.290580247004982
5344,4599,29,21,63,0.0492969129065221,1.0845320839434862
5345,1404,11,17,51,0.051630947834281765,0.9293570610170718
5346,400,7,8,24,0.05347583750335616,0.4278067000268493
5347,6790,26,34,102,0.05118971480073274,1.791640018025646
5348,1105,10,15,45,0.04170126161989174,0.6672201859182678
5349,17117,46,64,192,0.04715220786075896,3.0648935109493323
5350,5676,26,35,105,0.04379122160834312,1.5764839779003523
5351,1085,12,13,39,0.04380380763905123,0.6132533069467172
5352,24384,34,122,366,0.04688572278009667,5.76694390195189
5353,969,9,13,39,0.046701082427586825,0.6538151539862156
5354,36455,44,181,543,0.04524664612612329,8.234889594954439
5355,2757,18,23,69,0.04303858575076447,1.0329260580183472
5356,4647,19,32,96,0.0408928061537374,1.3494626030733343
5357,16486,44,54,162,0.04779646234290505,2.6288054288597777
5358,41684,83,93,279,0.04491422097960319,4.2219367720826995
5359,1514,10,20,60,0.0427963510488293,0.8987233720254153
5360,9829,31,57,171,0.0440300964837661,2.553745596058434
5361,1268,14,13,39,0.04628854678386623,0.6480396549741272
5362,8378,30,44,132,0.052152413935659246,2.346858627104666
5363,11527,29,75,225,0.04544401668145407,3.4537452677905094
5364,6660,29,33,99,0.043219390645390376,1.4694592819432728
5365,17826,49,65,195,0.045213208288645765,2.9840717470506206
5366,4541,24,29,87,0.048716000670295516,1.4614800201088656
5367,1881,15,18,54,0.04464109226185093,0.8481807529751677
5368,6650,35,28,84,0.04786405462273878,1.3880575840594247
5369,29020,65,96,288,0.04676397169427706,4.536105254344875
5370,22551,32,137,411,0.04360574852098185,6.0175932958954945
5371,30057,59,79,237,0.045926635086289025,3.674130806903122
5372,2725,22,16,48,0.05032334118047455,0.8554968000680674
5373,2598,14,25,75,0.04780062468825445,1.2428162418946158
5374,14567,46,53,159,0.04714554479923444,2.54585941915866
5375,1027,11,13,39,0.046135629429565075,0.6458988120139111
5376,26345,68,67,201,0.04706813229473911,3.200632996042259
5377,16098,31,94,282,0.04601737272368107,4.3716504087497015
5378,6697,24,45,135,0.04583030789217446,2.108194163040025
5379,10756,31,51,153,0.046956735846693985,2.4417502640280873
5380,12410,47,41,123,0.0486188130224556,2.041990146943135
5381,22245,46,101,303,0.04346393876453387,4.4333217539824545
5382,5711,28,35,105,0.044570891859216824,1.6045521069318056
5383,3213,24,18,54,0.04802356162996914,0.9124476709694136
5384,3642,23,26,78,0.04265549933511971,1.151698482048232
5385,7226,27,36,108,0.04766940451038347,1.7637679668841884
5386,5944,33,25,75,0.04423590057614582,1.1501334149797913
5387,9450,26,63,189,0.04367373649984074,2.7951191359898075
5388,1935,18,15,45,0.05283216418501979,0.8453146269603167
5389,7709,38,27,81,0.048799204751308674,1.366377733036643
5390,4158,21,28,84,0.046202775343835094,1.3398804849712178
5391,3949,20,28,84,0.05049052651558104,1.46422526895185
