seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5435,61,1,5,14,0.0006415110037778504,0.0038490660226671025
5436,154,4,6,17,0.0006196692868668054,0.004337685008067638
5437,53,1,4,11,0.0005735904036555439,0.0028679520182777196
5438,56,1,4,12,0.0008122544008074328,0.004061272004037164
5439,661,10,10,28,0.0006066779090112752,0.006673456999124028
5440,32,0,3,9,0.0005553917508223094,0.0022215670032892376
5441,26,0,3,7,0.00047645900122006424,0.001905836004880257
5442,41,0,3,9,0.0010306177464372013,0.004122470985748805
5443,48,1,3,9,0.0008110309972835239,0.0032441239891340956
5444,45,0,4,12,0.0005182288005016744,0.002591144002508372
5445,39,0,3,9,0.0006965946668060496,0.002089784000418149
5446,56,1,4,10,0.0004559105989756063,0.0022795529948780313
5447,62,1,5,13,0.0008197859982222629,0.0049187159893335775
5448,30,0,3,8,0.0006296882529568393,0.002518753011827357
5449,41,0,4,11,0.0004924483975628391,0.0024622419878141955
5450,58,1,5,13,0.0006109841657841267,0.0036659049947047606
5451,65,2,4,11,0.0005744794005295261,0.002872397002647631
5452,40,0,4,10,0.0006188530009239912,0.003094265004619956
5453,130,3,6,17,0.0006520235723915643,0.00456416500674095
5454,61,1,5,13,0.0004922979981832517,0.00295378798909951
5455,41,0,4,11,0.0005613015993731097,0.002806507996865548
5456,84,2,5,14,0.0006354474996138985,0.003812684997683391
5457,40,0,3,9,0.0005910033263110867,0.0017730099789332598
5458,44,0,4,11,0.0006946096022147685,0.0034730480110738426
5459,40,0,4,10,0.0004910886025754734,0.0024554430128773674
5460,21,0,2,5,0.0006228596660851812,0.0018685789982555434
5461,58,1,5,13,0.000555342499865219,0.003332054999191314
5462,55,1,5,13,0.0007237498381679567,0.00434249902900774
5463,36,0,3,8,0.0004307507479097694,0.0017230029916390777
5464,37,0,4,10,0.0006065088004106656,0.003032544002053328
5465,42,0,4,10,0.0004693841998232529,0.0023469209991162643
5466,100,2,6,17,0.0007840258539155391,0.005488180977408774
5467,32,0,3,8,0.0006222370029718149,0.0024889480118872598
